mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.3088913758595784,0.003217002154029746,0.0007929801940917969,2.3967886661266692e-05,logistic,0.15,"(25, 15, 5)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 200}",0.8561151079136691,0.8115384615384615,0.8178294573643411,0.8284943422721572,0.019698970837547142,1915
1.9181987444559734,0.027608520041046372,0.0007343292236328125,1.380770896489168e-05,logistic,0.15,"(25, 15, 5)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 300}",0.8848920863309353,0.823076923076923,0.810077519379845,0.8393488429292345,0.03263828415404042,1890
2.381944020589193,0.014444566753312658,0.0007346471150716146,3.9337058610167764e-06,logistic,0.15,"(25, 15, 5)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 400}",0.8848920863309353,0.8269230769230769,0.7906976744186046,0.8341709458908723,0.03879472053693393,1902
2.957496166229248,0.036629985954014725,0.0007310708363850912,1.3443839043801946e-05,logistic,0.15,"(25, 15, 5)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 500}",0.8992805755395683,0.8269230769230769,0.8062015503875969,0.8441350676167474,0.0399008412487722,1873
3.5450061162312827,0.04151665458953573,0.0007281303405761719,1.7213535218400235e-05,logistic,0.15,"(25, 15, 5)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 600}",0.89568345323741,0.8307692307692308,0.8255813953488372,0.850678026451826,0.03189404060533039,1841
4.1314308643341064,0.023407324782616,0.0007449785868326823,2.786155702458232e-05,logistic,0.15,"(25, 15, 5)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 700}",0.9064748201438849,0.8730769230769231,0.8294573643410853,0.8696697025206311,0.031534414941176696,1683
4.791016737620036,0.07843222168552758,0.0007960796356201172,1.5966332884680723e-05,logistic,0.15,"(25, 15, 5)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 800}",0.920863309352518,0.8730769230769231,0.8294573643410853,0.8744658655901755,0.03732924293220268,1655
1.0099382400512695,0.018495835164350414,0.003883520762125651,2.616262957311696e-05,logistic,0.15,"(50, 30, 15)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 100}",0.9244604316546763,0.9076923076923077,0.8914728682170543,0.9078752025213461,0.013467737332273019,1186
2.1376152833302817,0.06662884864023251,0.004414876302083333,0.0002306129579228303,logistic,0.15,"(50, 30, 15)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 200}",0.9316546762589928,0.9115384615384615,0.9186046511627907,0.9205992629867482,0.0083326418746531,975
3.2597011725107827,0.028187576853854264,0.004131396611531575,0.00027157186720857293,logistic,0.15,"(50, 30, 15)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 300}",0.9388489208633094,0.9230769230769231,0.9302325581395349,0.9307194673599225,0.006448089587111168,710
4.259414434432983,0.03759685947443226,0.00430750846862793,0.00020162385108936896,logistic,0.15,"(50, 30, 15)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 400}",0.9388489208633094,0.9192307692307692,0.9263565891472868,0.9281454264137885,0.008108346417688131,808
5.3235695362091064,0.12529741881914633,0.004489739735921224,0.00026640338638569906,logistic,0.15,"(50, 30, 15)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 500}",0.9424460431654677,0.9307692307692308,0.937984496124031,0.9370665900195765,0.004811022112238649,332
6.448108593622844,0.07451678131501474,0.004458268483479817,0.00024166067138099435,logistic,0.15,"(50, 30, 15)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 600}",0.9424460431654677,0.926923076923077,0.9418604651162791,0.9370765284016079,0.007183553350447322,330
6.992431402206421,0.11857423546385364,0.004271348317464192,7.674519222288256e-05,logistic,0.15,"(50, 30, 15)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 700}",0.9388489208633094,0.9230769230769231,0.9457364341085271,0.9358874260162532,0.00948476669348281,417
6.854099114735921,0.10504401173162872,0.004020214080810547,1.8609889932845285e-05,logistic,0.15,"(50, 30, 15)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 800}",0.9388489208633094,0.9230769230769231,0.9457364341085271,0.9358874260162532,0.00948476669348281,417
1.527790943781535,0.019282788155736676,0.005324999491373698,0.00022983100345004096,logistic,0.15,"(75, 45, 25)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 100}",0.9496402877697842,0.9038461538461539,0.9031007751937985,0.9188624056032455,0.021765376485400695,1002
3.058197498321533,0.030876709299421608,0.005771478017171224,0.0005670247580761769,logistic,0.15,"(75, 45, 25)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 200}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
4.583210388819377,0.04528438681094299,0.005519866943359375,0.00043206301473192553,logistic,0.15,"(75, 45, 25)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 300}",0.9496402877697842,0.9192307692307692,0.9302325581395349,0.9330345383800295,0.012571741443803375,616
6.089741230010986,0.08689511797925911,0.00521397590637207,0.00014619252338124073,logistic,0.15,"(75, 45, 25)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 400}",0.9496402877697842,0.9153846153846154,0.9263565891472868,0.9304604974338955,0.014282724297991971,737
7.640143314997355,0.10867489559630236,0.005480766296386719,0.0001690254892206493,logistic,0.15,"(75, 45, 25)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 500}",0.9496402877697842,0.9153846153846154,0.9224806201550387,0.9291685077698127,0.014762760654224756,795
8.471290429433187,0.5350363388605904,0.005284627278645833,0.0001546347851950157,logistic,0.15,"(75, 45, 25)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 600}",0.9496402877697842,0.9153846153846154,0.9263565891472868,0.9304604974338955,0.014282724297991971,737
8.685019413630167,0.8884519495916349,0.00536497433980306,9.804026571118792e-05,logistic,0.15,"(75, 45, 25)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 700}",0.9496402877697842,0.9115384615384615,0.9263565891472868,0.9291784461518442,0.01568246256717151,791
8.731680313746134,0.909758017379946,0.005463759104410808,0.0005421952433589158,logistic,0.15,"(75, 45, 25)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 800}",0.9496402877697842,0.9115384615384615,0.9263565891472868,0.9291784461518442,0.01568246256717151,791
2.0710935592651367,0.019894813566478,0.006440798441569011,0.00029393941516740887,logistic,0.15,"(100, 60, 35)",100,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 100}",0.935251798561151,0.9115384615384615,0.8992248062015504,0.9153383554337209,0.014951375406766715,1047
4.179320255915324,0.06920585427587313,0.006669521331787109,0.00031913713920950416,logistic,0.15,"(100, 60, 35)",200,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 200}",0.9568345323741008,0.9230769230769231,0.9341085271317829,0.9380066608609355,0.014054433020533458,290
6.2675371170043945,0.029083291039980766,0.00655674934387207,0.00019500842318600787,logistic,0.15,"(100, 60, 35)",300,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 300}",0.9496402877697842,0.9192307692307692,0.9263565891472868,0.9317425487159468,0.012985661959769404,688
8.427483240763346,0.06596737210141387,0.0061198075612386065,0.00014391747162956396,logistic,0.15,"(100, 60, 35)",400,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 400}",0.9496402877697842,0.9115384615384615,0.9224806201550387,0.9278864564877615,0.01601779407164868,845
10.365915536880493,0.07543096580810171,0.006690104802449544,0.00018229033381723082,logistic,0.15,"(100, 60, 35)",500,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 500}",0.9460431654676259,0.9115384615384615,0.9186046511627907,0.9253954260562928,0.014882419517683411,910
11.181459903717041,0.7066493133761315,0.006629149119059245,0.00028660897141735204,logistic,0.15,"(100, 60, 35)",600,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 600}",0.9460431654676259,0.9115384615384615,0.9224806201550387,0.9266874157203754,0.014397140804252884,884
10.969136635462442,0.4962080868330728,0.006106456120808919,5.6078338432175636e-05,logistic,0.15,"(100, 60, 35)",700,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 700}",0.9460431654676259,0.9115384615384615,0.9224806201550387,0.9266874157203754,0.014397140804252884,884
10.917284727096558,0.7508312093472002,0.006284952163696289,0.00025684052027913297,logistic,0.15,"(100, 60, 35)",800,"{'activation': 'logistic', 'alpha': 0.15, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 800}",0.9460431654676259,0.9115384615384615,0.9224806201550387,0.9266874157203754,0.014397140804252884,884
0.4928606351216634,0.010890648513182702,0.0006651878356933594,2.4659904601861787e-05,logistic,0.3,"(25,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 100}",0.920863309352518,0.9038461538461539,0.9069767441860465,0.9105620691282393,0.007395350412602888,1150
0.9780073960622152,0.021403622562632726,0.000641028086344401,1.925179791196984e-05,logistic,0.3,"(25,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 200}",0.935251798561151,0.9076923076923077,0.9108527131782945,0.9179322731439177,0.012314531016042426,1008
1.1748161315917969,0.19097592797243954,0.0006609757741292318,3.8155581244705195e-05,logistic,0.3,"(25,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 300}",0.935251798561151,0.9115384615384615,0.9186046511627907,0.9217983037541343,0.009940829973517026,955
1.1375559171040852,0.18588975868585014,0.000641028086344401,2.0057728060652414e-05,logistic,0.3,"(25,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 400}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.0995041529337566,0.17473218762816936,0.0006303787231445312,6.24456446347656e-06,logistic,0.3,"(25,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 500}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.0989941755930583,0.1925795927135815,0.0006291866302490234,9.260549187530531e-06,logistic,0.3,"(25,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 600}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.0819292068481445,0.18825802189258048,0.0006318887074788412,2.6595043616238068e-05,logistic,0.3,"(25,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 700}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
1.1031646728515625,0.2062473673321302,0.0006500879923502604,5.1153365329019616e-05,logistic,0.3,"(25,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (25,), 'max_iter': 800}",0.935251798561151,0.9115384615384615,0.9224806201550387,0.923090293418217,0.00969052335373036,938
0.6703096230824789,0.009313401332386817,0.003085056940714518,0.0006166664887773957,logistic,0.3,"(50,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 100}",0.9424460431654677,0.9153846153846154,0.9263565891472868,0.9280624158991233,0.011113433374825616,817
1.3272755940755208,0.01500704293926762,0.002879063288370768,0.00023908001490687074,logistic,0.3,"(50,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 200}",0.9460431654676259,0.9192307692307692,0.9341085271317829,0.933127487276726,0.010968074197064243,596
1.764620304107666,0.19989740698337188,0.0029947757720947266,0.00044045047624657055,logistic,0.3,"(50,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 300}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.765459458033244,0.1846130138803439,0.0031991004943847656,0.00025108906383900615,logistic,0.3,"(50,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 400}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.7700045903523762,0.1788640590928382,0.0029892921447753906,0.0003390430116636991,logistic,0.3,"(50,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 500}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.76600448290507,0.17725382992400374,0.0030777454376220703,0.0005968151222295624,logistic,0.3,"(50,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 600}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.763454834620158,0.1940916853236426,0.0028983751932779946,0.0002977934481375539,logistic,0.3,"(50,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 700}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.7904690106709797,0.18150490081199652,0.0027534166971842446,0.00018846485577733713,logistic,0.3,"(50,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50,), 'max_iter': 800}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
1.0928904215494792,0.011732028016201195,0.004430214564005534,0.00023667895593491772,logistic,0.3,"(100,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 100}",0.9424460431654677,0.9192307692307692,0.9224806201550387,0.9280524775170919,0.01026389892821994,823
2.219968239466349,0.049496455805509994,0.004111687342325847,0.00033820420349511794,logistic,0.3,"(100,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 200}",0.9424460431654677,0.9192307692307692,0.9302325581395349,0.9306364568452573,0.009481898072613086,712
2.8797758420308432,0.1296349550665462,0.004530270894368489,0.00022430355496505058,logistic,0.3,"(100,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 300}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
2.93172820409139,0.1706865779943473,0.00491031010945638,0.0005015299897005254,logistic,0.3,"(100,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 400}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
2.982659180959066,0.052115236502754535,0.004140297571818034,0.00029832394580486316,logistic,0.3,"(100,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 500}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
2.9804278214772544,0.22355694557362252,0.00615390141805013,0.002267043612108991,logistic,0.3,"(100,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 600}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
2.881685415903727,0.11981812984678994,0.0046910444895426435,0.000607310274514194,logistic,0.3,"(100,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 700}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
2.934104045232137,0.17041944402504489,0.004471540451049805,0.00014641773923551948,logistic,0.3,"(100,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100,), 'max_iter': 800}",0.9460431654676259,0.9153846153846154,0.9302325581395349,0.9305534463305921,0.012518357193111417,723
1.5419317881266277,0.04414698969796706,0.0060271422068278,0.0007866767450969136,logistic,0.3,"(150,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 100}",0.9460431654676259,0.9153846153846154,0.9224806201550387,0.9279694670024267,0.01310425511258784,829
3.0955891609191895,0.08028342212305456,0.006139039993286133,0.0006831932537799095,logistic,0.3,"(150,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 200}",0.9460431654676259,0.9076923076923077,0.9263565891472868,0.9266973541024068,0.015658526188451875,883
4.275302807490031,0.1717106282189624,0.006168683369954427,0.0005124724153089374,logistic,0.3,"(150,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 300}",0.9496402877697842,0.9153846153846154,0.9302325581395349,0.9317524870979782,0.014026056957654204,680
4.526026328404744,0.5026154851380044,0.006208499272664388,0.0004442586454910942,logistic,0.3,"(150,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 400}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.483162482579549,0.30865085894187255,0.005877176920572917,0.00015771136210164725,logistic,0.3,"(150,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 500}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.513814767201741,0.466364614937959,0.005155086517333984,0.0012421212278520331,logistic,0.3,"(150,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 600}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.433464765548706,0.4204994208725314,0.005411386489868164,0.0004902000014640044,logistic,0.3,"(150,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 700}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
4.536315043767293,0.4919905540096911,0.007857163747151693,0.0009375300317400737,logistic,0.3,"(150,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (150,), 'max_iter': 800}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
1.9555377960205078,0.047243622342438826,0.00766762097676595,0.0007764994411184401,logistic,0.3,"(200,)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 100}",0.9424460431654677,0.9076923076923077,0.9302325581395349,0.9267903029991035,0.014395424566471677,874
4.053804000218709,0.12462139164735257,0.006461222966512044,0.0010947314623893215,logistic,0.3,"(200,)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 200}",0.9496402877697842,0.9115384615384615,0.9224806201550387,0.9278864564877615,0.01601779407164868,845
5.610910733540853,0.11312771330406055,0.007595936457316081,0.0005033660994242843,logistic,0.3,"(200,)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 300}",0.9496402877697842,0.9115384615384615,0.9263565891472868,0.9291784461518442,0.01568246256717151,791
5.996607303619385,0.6993839363211911,0.007915496826171875,0.0007170917734663124,logistic,0.3,"(200,)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 400}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.735656023025513,0.41893239143504674,0.006735165913899739,3.149131495057827e-05,logistic,0.3,"(200,)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 500}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.925386826197307,0.8528956947425921,0.006611347198486328,0.0009516972074762986,logistic,0.3,"(200,)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 600}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.79259196917216,0.6303799249960632,0.0065034230550130205,0.00017949845722360253,logistic,0.3,"(200,)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 700}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
5.625847101211548,0.6774674325285355,0.0062185923258463545,0.00013324084147438794,logistic,0.3,"(200,)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (200,), 'max_iter': 800}",0.9532374100719424,0.9115384615384615,0.9263565891472868,0.9303774869192303,0.017259321952088902,751
0.9090390205383301,0.01855884407035025,0.003934780756632487,0.00018281148671221638,logistic,0.3,"(50, 25)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 100}",0.9424460431654677,0.9115384615384615,0.9224806201550387,0.9254883749529893,0.012795952281899088,901
1.7790952523549397,0.008716722602962723,0.0035903453826904297,0.0007662055765932681,logistic,0.3,"(50, 25)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 200}",0.9532374100719424,0.9153846153846154,0.937984496124031,0.9355355071935296,0.01555006273291789,457
2.6028455098470054,0.007063625169063018,0.0035475889841715493,0.00016439202596340143,logistic,0.3,"(50, 25)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 300}",0.9568345323741008,0.9076923076923077,0.9302325581395349,0.9315864660686478,0.02008505848766431,694
3.102614164352417,0.12185479219502718,0.003577629725138346,7.131129415726439e-05,logistic,0.3,"(50, 25)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 400}",0.9532374100719424,0.9115384615384615,0.937984496124031,0.9342534559114783,0.017226744188426627,525
3.0914321740468345,0.10553898902116048,0.0034656524658203125,9.470771053996786e-05,logistic,0.3,"(50, 25)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 500}",0.9532374100719424,0.9115384615384615,0.937984496124031,0.9342534559114783,0.017226744188426627,525
3.0847647190093994,0.10438567423624102,0.003479639689127604,0.0002242656229561584,logistic,0.3,"(50, 25)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 600}",0.9532374100719424,0.9115384615384615,0.937984496124031,0.9342534559114783,0.017226744188426627,525
3.102016051610311,0.09831789971473229,0.0037871201833089194,0.00011404574122972541,logistic,0.3,"(50, 25)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 700}",0.9532374100719424,0.9115384615384615,0.937984496124031,0.9342534559114783,0.017226744188426627,525
3.182623545328776,0.1785987094761992,0.0035943190256754556,0.0004885294749170014,logistic,0.3,"(50, 25)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (50, 25), 'max_iter': 800}",0.9532374100719424,0.9115384615384615,0.937984496124031,0.9342534559114783,0.017226744188426627,525
1.5898066361745198,0.025471783718232176,0.005538463592529297,0.00021140222855535,logistic,0.3,"(100, 50)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 100}",0.9460431654676259,0.9192307692307692,0.9224806201550387,0.9292515182844779,0.011947383091427306,788
3.3274923165639243,0.060829716989574956,0.0058184464772542315,0.0006298860734361334,logistic,0.3,"(100, 50)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 200}",0.9460431654676259,0.9192307692307692,0.9263565891472868,0.9305435079485607,0.01133942575785615,730
4.897738456726074,0.0680478850643914,0.005156675974527995,0.0003517387249566897,logistic,0.3,"(100, 50)",300,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 300}",0.9532374100719424,0.926923076923077,0.9341085271317829,0.9380896713756007,0.0111054990698282,279
5.6898454030354815,0.5590850309430471,0.0059328873952229815,0.0005181957962942677,logistic,0.3,"(100, 50)",400,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 400}",0.9532374100719424,0.926923076923077,0.9341085271317829,0.9380896713756007,0.0111054990698282,279
5.721805572509766,0.45179294246274737,0.006506443023681641,0.00043345341361227733,logistic,0.3,"(100, 50)",500,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 500}",0.9532374100719424,0.926923076923077,0.9341085271317829,0.9380896713756007,0.0111054990698282,279
5.745441277821858,0.5724285524237284,0.005365530649820964,0.0002887239039654441,logistic,0.3,"(100, 50)",600,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 600}",0.9532374100719424,0.926923076923077,0.9341085271317829,0.9380896713756007,0.0111054990698282,279
5.661914984385173,0.49567786440213196,0.006071885426839192,0.00037319915051105403,logistic,0.3,"(100, 50)",700,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 700}",0.9532374100719424,0.926923076923077,0.9341085271317829,0.9380896713756007,0.0111054990698282,279
5.717550992965698,0.586783470709899,0.005838871002197266,0.0006557284511821345,logistic,0.3,"(100, 50)",800,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 50), 'max_iter': 800}",0.9532374100719424,0.926923076923077,0.9341085271317829,0.9380896713756007,0.0111054990698282,279
2.3265535831451416,0.10871238556464506,0.007876316706339518,0.0008016801786409615,logistic,0.3,"(125, 75)",100,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (125, 75), 'max_iter': 100}",0.9424460431654677,0.9192307692307692,0.9186046511627907,0.9267604878530092,0.011094307550989328,881
4.600491523742676,0.1858120484857613,0.008161624272664389,0.0008054984152388765,logistic,0.3,"(125, 75)",200,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (125, 75), 'max_iter': 200}",0.9532374100719424,0.926923076923077,0.9224806201550387,0.9342137023833527,0.013573502279555621,542
